2	31	3147
3	31	3123
3	31	3267
4	31	3203
4	31	2884

0	32	3207
0	32	4173
1	32	3166
1	32	4163
2	32	3160
2	32	4163
3	32	3050
3	32	4231
4	32	3227
4	32	4354

0	33	3153
0	33	3782
1	33	3284
1	33	4219
2	33	3182
2	33	4189
3	33	3130
3	33	4276
4	33	3184
4	33	3934

0	34	3119
0	34	4054
1	34	3243
1	34	4203
2	34	3084
2	34	3435
3	34	3070
3	34	3734
4	34	3201
4	34	3828

0	35	3252
0	35	4502
1	35	3112
1	35	4109
2	35	3189
2	35	4779
3	35	3166
3	35	3959
4	35	3127
4	35	3993

0	36	3263
0	36	4327
1	36	3177
1	36	3975
2	36	3151
2	36	3717
3	36	3091
3	36	3842
4	36	3175
4	36	4194

0	37	3048
0	37	4157
1	37	3061
1	37	4309
2	37	3112
2	37	3754
3	37	3165
3	37	3835
4	37	3088
4	37	4378

0	38	3135
0	38	2968
1	38	3104
1	38	2510
2	38	3198
2	38	2404
3	38	3133
3	38	2850
4	38	3218
4	38	2631

0	39	3239
0	39	4308
1	39	3056
1	39	3681
2	39	3207
2	39	2863
3	39	3161
3	39	3343
4	39	3311
4	39	3457

0	40	3174
0	40	3158
1	40	3148
1	40	3875
2	40	3150
2	40	2911
3	40	3131
3	40	3390
4	40	3094
4	40	3522

0	41	3140
0	41	2592
1	41	3139
1	41	2732
2	41	3125
2	41	2692
3	41	3152
3	41	2668
4	41	3175
4	41	2607

0	42	3256
0	42	5573
1	42	3163
1	42	4410
2	42	3226
2	42	4601
3	42	3075
3	42	4530
4	42	3238
4	42	4416

0	43	3145
0	43	5032
1	43	3099
1	43	4647
2	43	3202
2	43	4267
3	43	3144
3	43	4751
4	43	3199
4	43	4459

0	44	3228
0	44	4444
1	44	3121
1	44	4391
2	44	3168
2	44	4025
3	44	3085
3	44	4086
4	44	3173
4	44	4490

0	45	3166
0	45	4925
1	45	3183
1	45	4455
2	45	3206
2	45	4022
3	45	3177
3	45	4477
4	45	3190
4	45	4412

0	46	3157
0	46	4193
1	46	3148
1	46	4495
2	46	3199
2	46	3925
3	46	3138
3	46	4278
4	46	3182
4	46	4477

0	47	3203
0	47	4031
1	47	3217
1	47	4401
2	47	3139
2	47	3419
3	47	3088
3	47	3267
4	47	3109
4	47	3186

0	48	3211
0	48	4535
1	48	3161
1	48	4459
2	48	3165
2	48	4260
3	48	3028
3	48	4337
4	48	3203
4	48	4309

0	49	3191
0	49	6062
1	49	3106
1	49	5432
2	49	3198
2	49	5012
3	49	3084
3	49	5069
4	49	3148
4	49	5624

0	50	3229
0	50	3994
1	50	3145
1	50	3082
2	50	3214
2	50	3113
3	50	3117
3	50	2838
4	50	3158
4	50	2903

0	51	3220
0	51	6089
1	51	3121
1	51	5168
2	51	3086
2	51	5179
3	51	3148
3	51	5248
4	51	3238
4	51	4797

0	52	3164
0	52	5028
1	52	3034
1	52	5485
2	52	3218
2	52	4990
3	52	3130
3	52	4949
4	52	3149
4	52	4832

0	53	3116
0	53	6145
1	53	3011
1	53	5600
2	53	3114
2	53	5296
3	53	3256
3	53	5069
4	53	3139
4	53	5894

0	54	3159
0	54	3538
1	54	3220
1	54	3069
2	54	3192
2	54	3044
3	54	3103
3	54	3383
4	54	3201
4	54	2798

0	55	3052
0	55	32618
1	55	3157
1	55	23067
2	55	3141
2	55	13712
3	55	3174
3	55	17518
4	55	3177
4	55	30720

0	56	3239
0	56	4001
1	56	3083
1	56	4124
2	56	3110
2	56	3568
3	56	3106
3	56	3581
4	56	3247
4	56	3776

0	57	3205
0	57	5168
1	57	3141
1	57	5196
2	57	3212
2	57	4845
3	57	3139
3	57	4836
4	57	3201
4	57	4848

0	58	3157
0	58	5373
1	58	3091
1	58	4689
2	58	3167
2	58	4876
3	58	3072
3	58	4798
4	58	3169
4	58	5437

0	59	3272
0	59	4665
1	59	3082
1	59	3234
2	59	3125
2	59	3098
3	59	3168
3	59	3705
4	59	3190
4	59	2772

0	60	3128
0	60	3149
1	60	3062
1	60	3258
2	60	3215
2	60	3075
3	60	3143
3	60	3221
4	60	3121
4	60	2795

0	61	3222
0	61	3139
1	61	3029
1	61	2436
2	61	3131
2	61	3062
3	61	3171
3	61	2727
4	61	3196
4	61	2578

0	62	3121
0	62	3108
1	62	3122
1	62	3332
2	62	3237
2	62	2886
3	62	3093
3	62	2896
4	62	3226
4	62	3180

0	63	3169
0	63	4703
1	63	3183
1	63	5202
2	63	3062
2	63	4568
3	63	3093
3	63	3952
4	63	3109
4	63	5118

0	64	3137
0	64	5488
1	64	3176
1	64	5343
2	64	3229
2	64	4879
3	64	3214
3	64	4741
4	64	3196
4	64	5013

0	65	3177
0	65	5729
1	65	3194
1	65	5494
2	65	3090
2	65	4829
3	65	3168
3	65	4566
4	65	3216
4	65	4927

0	66	3254
0	66	3605
1	66	3086
1	66	3209
2	66	3159
2	66	3233
3	66	3062
3	66	4608
4	66	3222
4	66	4459

0	67	3139
0	67	5514
1	67	3094
1	67	5449
2	67	3185
2	67	5835
3	67	3202
3	67	5186
4	67	3104
4	67	4938

0	68	3186
0	68	3365
1	68	3100
1	68	3195
2	68	3043
2	68	3746
3	68	3057
3	68	3629
4	68	3300
4	68	3514

0	69	3172
0	69	3691
1	69	3092
1	69	3690
2	69	3173
2	69	3400
3	69	3240
3	69	4501
4	69	3259
4	69	3758

0	70	3136
0	70	5566
1	70	3064
1	70	6120
2	70	3105
2	70	5030
3	70	3048
3	70	5511
4	70	3152
4	70	5501

0	71	3237
0	71	6810
1	71	3126
1	71	6390
2	71	3119
2	71	5140
3	71	3173
3	71	5904
4	71	3196
4	71	5226

0	72	3124
0	72	3210
1	72	3102
1	72	3393
2	72	3167
2	72	3504
3	72	3031
3	72	3338
4	72	3170
4	72	3318

0	73	3111
0	73	3623
1	73	3152
1	73	3645
2	73	3159
2	73	3447
3	73	3090
3	73	3593
4	73	3198
4	73	3209

0	74	3135
0	74	4546
1	74	3026
1	74	4116
2	74	3116
2	74	4641
3	74	3105
3	74	4002
4	74	3324
4	74	3815

0	75	3144
0	75	4004
1	75	3042
1	75	4521
2	75	3151
2	75	4136
3	75	3067
3	75	4473
4	75	3077
4	75	4862

0	76	3206
0	76	6435
1	76	3095
1	76	12220
2	76	3187
2	76	12571
3	76	3151
3	76	7989
4	76	3113
4	76	7082

0	77	3214
0	77	4768
1	77	3059
1	77	5701
2	77	3203
2	77	4848
3	77	3148
3	77	5656
4	77	3262
4	77	5302

0	78	3273
0	78	4551
1	78	3114
1	78	4254
2	78	3173
2	78	3405
3	78	3144
3	78	3861
4	78	3129
4	78	3772

0	79	3216
0	79	7583
1	79	3074
1	79	8215
2	79	3222
2	79	7360
3	79	3163
3	79	7809
4	79	3099
4	79	7803

0	80	3176
0	80	3782
1	80	3116
1	80	3907
2	80	3102
2	80	3740
3	80	3119
3	80	3714
4	80	3248
4	80	3001

0	81	3203
0	81	6645
1	81	3101
1	81	6162
2	81	3236
2	81	6476
3	81	3149
3	81	5754
4	81	3099
4	81	5807

0	82	3154
0	82	6176
1	82	3172
1	82	5774
2	82	3137
2	82	5570
3	82	3113
3	82	5441
4	82	3185
4	82	5968

0	83	3149
0	83	9043
1	83	3109
1	83	9254
2	83	3131
2	83	8543
3	83	3042
3	83	8528
4	83	3258
4	83	9432

0	84	3131
0	84	8945
1	84	3117
1	84	9495
2	84	3158
2	84	8791
3	84	3139
3	84	9139
4	84	3149
4	84	8774

0	85	3078
0	85	5402
1	85	3143
1	85	4882
2	85	3217
2	85	5034
3	85	3035
3	85	4859
4	85	3224
4	85	5832

0	86	3138
0	86	6169
1	86	3169
1	86	6550
2	86	3219
2	86	6131
3	86	3095
3	86	6214
4	86	3173
4	86	6119

0	87	3230
0	87	7194
1	87	3151
1	87	6446
2	87	3165
2	87	6036
3	87	3143
3	87	6537
4	87	3151
4	87	5970

0	88	3164
0	88	6006
1	88	3081
1	88	5469
2	88	3170
2	88	5399
3	88	3168
3	88	5783
4	88	3134
4	88	5392

0	89	3185
0	89	5539
1	89	3124
1	89	5810
2	89	3156
2	89	4849
3	89	3193
3	89	5728
4	89	3216
4	89	5691

0	90	3117
0	90	5416
1	90	3092
1	90	3761
2	90	3130
2	90	3530
3	90	3271
3	90	5113
4	90	3138
4	90	4242

0	91	3240
0	91	3535
1	91	3131
1	91	3973
2	91	3211
2	91	4367
3	91	3196
3	91	3879
4	91	3108
4	91	3966

0	92	3080
0	92	6576
1	92	3109
1	92	6724
2	92	3166
2	92	6088
3	92	3125
3	92	5903
4	92	3204
4	92	6687

0	93	3192
0	93	4219
1	93	3072
1	93	3360
2	93	3141
2	93	3840
3	93	3168
3	93	3322
4	93	3170
4	93	3199

0	94	3084
0	94	13589
1	94	3017
1	94	14686
2	94	3083
2	94	14584
3	94	3006
3	94	20334
4	94	3196
4	94	13752

0	95	3075
0	95	2790
1	95	3082
1	95	2900
2	95	3110
2	95	2912
3	95	3041
3	95	2472
4	95	3094
4	95	2795

0	96	3085
0	96	2682
1	96	3088
1	96	2070
2	96	3146
2	96	2898
3	96	3218
3	96	2559
4	96	3201
4	96	3329

0	97	3153
0	97	9036
1	97	3055
1	97	8992
2	97	3211
2	97	9433
3	97	3072
3	97	9717
4	97	3198
4	97	9055

0	98	3161
0	98	13582
1	98	3043
1	98	15259
2	98	3176
2	98	38024
3	98	2997
3	98	11679
4	98	3148
4	98	11568

0	99	3155
0	99	5695
1	99	3041
1	99	5974
2	99	3159
2	99	6097
3	99	3164
3	99	5965
4	99	3196
4	99	5035

0	100	3254
0	100	6031
1	100	3133
1	100	5528
2	100	3057
2	100	5327
3	100	3088
3	100	4873
4	100	3155
4	100	5488

0	101	3160
0	101	6512
1	101	3139
1	101	6097
2	101	3214
2	101	6171
3	101	3004
3	101	5098
4	101	3068
4	101	5802

0	102	3157
0	102	5591
1	102	3205
1	102	5925
2	102	3171
2	102	5053
3	102	3132
3	102	4886
4	102	3136
4	102	4857

0	103	3146
0	103	5175
1	103	3089
1	103	5907
2	103	3107
2	103	4745
3	103	3182
3	103	5076
4	103	3169
4	103	5200

0	104	3140
0	104	4650
1	104	3169
1	104	5577
2	104	3167
2	104	5001
3	104	3082
3	104	4781
4	104	3135
4	104	4475

0	105	3064
0	105	7454
1	105	3046
1	105	8789
2	105	3240
2	105	7205
3	105	3092
3	105	7006
4	105	3172
4	105	8839

0	106	3183
0	106	3503
1	106	3154
1	106	3674
2	106	3215
2	106	3958
3	106	3191
3	106	4156
4	106	3261
4	106	3893

0	107	3104
0	107	3965
1	107	3285
1	107	3582
2	107	3147
2	107	3584
3	107	3147
3	107	5648
4	107	3161
4	107	4466

0	108	3179
0	108	4783
1	108	3156
1	108	3648
2	108	3127
2	108	4215
3	108	3218
3	108	4351
4	108	3266
4	108	4155

0	109	3097
0	109	3143
1	109	3091
1	109	3155
2	109	3159
2	109	3781
3	109	3116
3	109	3432
4	109	3217
4	109	3402

0	110	3262
0	110	4211
1	110	3131
1	110	4097
2	110	3259
2	110	4669
3	110	3161
3	110	5038
4	110	3126
4	110	3903

0	111	3094
0	111	10515
1	111	3121
1	111	12442
2	111	3204
2	111	11368
3	111	3113
3	111	14306
4	111	3201
4	111	10941

0	112	3139
0	112	5730
1	112	3119
1	112	5809
2	112	3210
2	112	6364
3	112	3155
3	112	6038
4	112	3245
4	112	5700

0	113	3140
0	113	5998
1	113	3098
1	113	5521
2	113	3191
2	113	5717
3	113	3189
3	113	5751
4	113	3169
4	113	5863

0	114	3144
0	114	7047
1	114	3135
1	114	6692
2	114	3248
2	114	6769
3	114	3159
3	114	6978
4	114	3324
4	114	6954

0	115	3159
0	115	8231
1	115	3134
1	115	6758
2	115	3215
2	115	7407
3	115	3202
3	115	6216
4	115	3192
4	115	6136

0	116	3209
0	116	4558
1	116	3130
1	116	5669
2	116	3216
2	116	5282
3	116	3127
3	116	4189
4	116	3214
4	116	4342

0	117	3204
0	117	3963
1	117	3078
1	117	3781
2	117	3156
2	117	3782
3	117	3248
3	117	4272
4	117	3154
4	117	4251

0	118	3164
0	118	10085
1	118	3096
1	118	9440
2	118	3125
2	118	9371
3	118	3180
3	118	7714
4	118	3183
4	118	9759

0	119	3198
0	119	3944
1	119	3201
1	119	3709
2	119	3130
2	119	4123
3	119	3091
3	119	3852
4	119	3181
4	119	3111

0	120	3177
0	120	5553
1	120	3086
1	120	7664
2	120	3175
2	120	5644
3	120	3245
3	120	5807
4	120	3089
4	120	5575

0	121	3087
0	121	5507
1	121	3200
1	121	5038
2	121	3094
2	121	5287
3	121	3258
3	121	5877
4	121	3163
4	121	4083

0	122	3150
0	122	6314
1	122	3213
1	122	6750
2	122	3185
2	122	5717
3	122	3182
3	122	8124
4	122	3124
4	122	6274

0	123	3177
0	123	10019
1	123	3119
1	123	8044
2	123	3072
2	123	8195
3	123	3179
3	123	7602
4	123	3258
4	123	8088

0	124	3230
0	124	7636
1	124	3207
1	124	8374
2	124	3052
2	124	8997
3	124	3045
3	124	8551
4	124	3128
4	124	6832

0	125	3190
0	125	6178
1	125	3103
1	125	5407
2	125	3181
2	125	5641
3	125	3233
3	125	5539
4	125	3186
4	125	5193

0	126	3188
0	126	5321
1	126	3141
1	126	5110
2	126	3251
2	126	5301
3	126	3036
3	126	4455
4	126	3235
4	126	6318

0	127	3189
0	127	5445
1	127	3207
1	127	6465
2	127	3268
2	127	6142
3	127	3106
3	127	5585
4	127	3198
4	127	6156

0	128	3075
0	128	5277
1	128	3191
1	128	6474
2	128	3174
2	128	6052
3	128	3120
3	128	7009
4	128	3199
4	128	7556

0	129	3089
0	129	6358
1	129	3073
1	129	5684
2	129	3232
2	129	5109
3	129	3018
3	129	5289
4	129	3158
4	129	6712

0	130	3010
0	130	18064
1	130	2964
1	130	18732
2	130	3059
2	130	17131
3	130	2951
3	130	24631
4	130	3060
4	130	20667

0	131	3155
0	131	5523
1	131	3166
1	131	7845
2	131	3140
2	131	5020
3	131	3085
3	131	5185
4	131	3054
4	131	5111

0	132	3153
0	132	4220
1	132	3084
1	132	5928
2	132	3147
2	132	4093
3	132	3132
3	132	4048
4	132	3192
4	132	4844

0	133	3179
0	133	6953
1	133	3140
1	133	6948
2	133	3181
2	133	7731
3	133	3101
3	133	6799
4	133	3204
4	133	6334

0	134	3139
0	134	6138
1	134	3163
1	134	7116
2	134	3067
2	134	5956
3	134	3171
3	134	5891
4	134	3199
4	134	6245

0	135	3162
0	135	6343
1	135	3213
1	135	5510
2	135	3221
2	135	6999
3	135	3128
3	135	5717
4	135	3121
4	135	5303

0	136	3249
0	136	7528
1	136	3044
1	136	6459
2	136	3127
2	136	6613
3	136	3099
3	136	7098
4	136	3049
4	136	6977

0	137	3187
0	137	8280
1	137	3131
1	137	8510
2	137	3054
2	137	7524
3	137	3097
3	137	8402
4	137	3284
4	137	7895

0	138	3131
0	138	19568
1	138	3062
1	138	14742
2	138	3060
2	138	14561
3	138	3021
3	138	16970
4	138	3136
4	138	13453

0	139	3115
0	139	6951
1	139	3142
1	139	7066
2	139	3151
2	139	6763
3	139	3089
3	139	7486
4	139	3169
4	139	6528

0	140	3159
0	140	10064
1	140	3133
1	140	8553
2	140	3133
2	140	10461
3	140	3027
3	140	10114
4	140	3179
4	140	11011

0	141	3100
0	141	45920
1	141	3163
1	141	27031
2	141	3119
2	141	20556
3	141	2906
3	141	30077
4	141	3141
4	141	43435

0	142	3218
0	142	11282
1	142	3066
1	142	10874
2	142	3116
2	142	10414
3	142	3120
3	142	11217
4	142	3152
4	142	9559

0	143	3104
0	143	9209
1	143	3089
1	143	10509
2	143	3115
2	143	10591
3	143	3080
3	143	9022
4	143	3175
4	143	10753

0	144	3251
0	144	9837
1	144	3141
1	144	10533
2	144	3160
2	144	12002
3	144	3156
3	144	11454
4	144	3232
4	144	10749

0	145	3140
0	145	5631
1	145	3139
1	145	5049
2	145	3178
2	145	5148
3	145	3161
3	145	4689
4	145	3106
4	145	4483

0	146	3191
0	146	5968
1	146	3023
1	146	5703
2	146	3203
2	146	5951
3	146	3130
3	146	6369
4	146	3126
4	146	6507

0	147	3247
0	147	5623
1	147	3112
1	147	6833
2	147	3234
2	147	6457
3	147	3177
3	147	4572
4	147	3207
4	147	4921

0	148	3121
0	148	11408
1	148	3052
1	148	9930
2	148	3154
2	148	9708
3	148	3049
3	148	10604
4	148	3124
4	148	9249

0	149	3123
0	149	9982
1	149	3039
1	149	9393
2	149	3187
2	149	9658
3	149	3157
3	149	11006
4	149	3212
4	149	8166

0	150	3236
0	150	8810
1	150	3117
1	150	5750
2	150	3193
2	150	7053
3	150	3138
3	150	5862
4	150	3115
4	150	6105

0	151	3107
0	151	7090
1	151	3109
1	151	6697
2	151	3207
2	151	6713
3	151	3090
3	151	5993
4	151	3146
4	151	6004

0	152	3206
0	152	5584
1	152	3084
1	152	5622
2	152	3148
2	152	5828
3	152	3224
3	152	6489
4	152	3030
4	152	5272

0	153	3155
0	153	5964
1	153	3146
1	153	4636
2	153	3187
2	153	5844
3	153	3086
3	153	6135
4	153	3208
4	153	5656

0	154	3154
0	154	6517
1	154	3135
1	154	6206
2	154	3215
2	154	6991
3	154	3170
3	154	6573
4	154	3082
4	154	6829

0	155	3067
0	155	5764
1	155	3227
1	155	5128
2	155	3191
2	155	6643
3	155	3068
3	155	6199
4	155	3181
4	155	6790

0	156	3170
0	156	5870
1	156	3072
1	156	4529
2	156	3150
2	156	5007
3	156	3223
3	156	5042
4	156	3201
4	156	5122

0	157	3182
0	157	12982
1	157	3167
1	157	14644
2	157	3163
2	157	16368
3	157	3067
3	157	16683
4	157	3105
4	157	14047

0	158	3191
0	158	6555
1	158	3145
1	158	5249
2	158	3133
2	158	4682
3	158	3221
3	158	4541
4	158	3297
4	158	6064

0	159	3088
0	159	4537
1	159	3146
1	159	5075
2	159	3266
2	159	4313
3	159	3091
3	159	5420
4	159	3164
4	159	6554

0	160	3254
0	160	5786
1	160	3070
1	160	6158
2	160	3176
2	160	6283
3	160	3105
3	160	6558
4	160	3184
4	160	6760

0	161	3163
0	161	6174
1	161	3069
1	161	6352
2	161	3168
2	161	6370
3	161	3057
3	161	7254
4	161	3159
4	161	6489

0	162	3185
0	162	6486
1	162	3091
1	162	7413
2	162	3214
2	162	7077
3	162	3147
3	162	8328
4	162	3161
4	162	9292

0	163	3153
0	163	11460
1	163	3072
1	163	14022
2	163	3187
2	163	11043
3	163	3154
3	163	11136
4	163	3268
4	163	12904

0	164	3152
0	164	9687
1	164	3115
1	164	10254
2	164	3063
2	164	11354
3	164	3157
3	164	10954
4	164	3112
4	164	10355

0	165	3126
0	165	10014
1	165	3162
1	165	11464
2	165	3063
2	165	10600
3	165	3137
3	165	10898
4	165	3188
4	165	10903

0	166	3244
0	166	11787
1	166	3199
1	166	9550
2	166	3205
2	166	10024
3	166	3105
3	166	9175
4	166	3237
4	166	9531

0	167	3196
0	167	3196
1	167	3028
1	167	3230
2	167	3172
2	167	3598
3	167	3179
3	167	5479
4	167	3214
4	167	3866

0	168	3270
0	168	9794
1	168	2994
1	168	9613
2	168	3200
2	168	10749
3	168	2999
3	168	10575
4	168	3135
4	168	9759

0	169	3288
0	169	10182
1	169	3121
1	169	11635
2	169	3261
2	169	10114
3	169	3085
3	169	10704
4	169	3158
4	169	11465

0	170	3115
0	170	10662
1	170	3153
1	170	11615
2	170	3120
2	170	11904
3	170	3060
3	170	13023
4	170	3235
4	170	11890

0	171	3211
0	171	7281
1	171	3095
1	171	6451
2	171	3155
2	171	6959
3	171	3042
3	171	7455
4	171	3106
4	171	7471

0	172	3204
0	172	7950
1	172	3143
1	172	9168
2	172	3224
2	172	8352
3	172	3104
3	172	7556
4	172	3305
4	172	8303

0	173	3261
0	173	7757
1	173	3084
1	173	7527
2	173	3165
2	173	7308
3	173	3172
3	173	7849
4	173	3156
4	173	7359

0	174	3235
0	174	15499
1	174	3181
1	174	12352
2	174	3180
2	174	11423
3	174	3106
3	174	13161
4	174	3130
4	174	12541

0	175	3245
0	175	10185
1	175	3054
1	175	8955
2	175	3152
2	175	9790
3	175	3039
3	175	10834
4	175	3165
4	175	9353

0	176	3152
0	176	16323
1	176	3118
1	176	14568
2	176	3208
2	176	16042
3	176	3062
3	176	17869
4	176	3086
4	176	13587

0	177	3132
0	177	12235
1	177	3115
1	177	16038
2	177	3016
2	177	9924
3	177	3015
3	177	12988
4	177	3150
4	177	11708

0	178	3176
0	178	10545
1	178	3124
1	178	11606
2	178	3179
2	178	11957
3	178	3009
3	178	14872
4	178	3194
4	178	11796

0	179	3119
0	179	15335
1	179	3203
1	179	16447
2	179	3098
2	179	15300
3	179	3147
3	179	16181
4	179	3212
4	179	13767

0	180	3147
0	180	32074
1	180	3170
1	180	22663
2	180	3116
2	180	42425
3	180	3081
3	180	40357
4	180	3185
4	180	36285

0	181	3232
0	181	14250
1	181	3094
1	181	30099
2	181	3142
2	181	19019
3	181	3199
3	181	17171
4	181	3134
4	181	16006

0	182	3166
0	182	7317
1	182	3101
1	182	6327
2	182	3190
2	182	6505
3	182	3132
3	182	6762
4	182	3173
4	182	6045

0	183	3206
0	183	7350
1	183	3124
1	183	6519
2	183	3163
2	183	6894
3	183	3070
3	183	7789
4	183	3076
4	183	8155

0	184	3155
0	184	7760
1	184	3139
1	184	6778
2	184	3152
2	184	9651
3	184	3107
3	184	6328
4	184	3136
4	184	8419

0	185	3136
0	185	8317
1	185	3066
1	185	7627
2	185	3159
2	185	6682
3	185	3082
3	185	7156
4	185	3191
4	185	6243

0	186	3168
0	186	8461
1	186	3116
1	186	7869
2	186	3204
2	186	7858
3	186	3026
3	186	7581
4	186	3160
4	186	8110

0	187	3116
0	187	8531
1	187	3132
1	187	9424
2	187	3176
2	187	7678
3	187	3108
3	187	7426
4	187	3132
4	187	8627

0	188	3209
0	188	6025
1	188	3109
1	188	5835
2	188	3172
2	188	5681
3	188	3086
3	188	5924
4	188	3216
4	188	5601

0	189	3236
0	189	16715
1	189	3108
1	189	19672
2	189	3127
2	189	14549
3	189	3091
3	189	17025
4	189	3120
4	189	15568

0	190	3227
0	190	8039
1	190	3237
1	190	7784
2	190	3268
2	190	7674
3	190	3169
3	190	7644
4	190	3059
4	190	6793

0	191	3192
0	191	11358
1	191	3104
1	191	8509
2	191	3154
2	191	8042
3	191	3144
3	191	7375
4	191	3072
4	191	7634

0	192	3219
0	192	7867
1	192	3154
1	192	6714
2	192	3176
2	192	6888
3	192	3068
3	192	5930
4	192	3203
4	192	8379

0	193	3120
0	193	7051
1	193	3219
1	193	6710
2	193	3087
2	193	6327
3	193	3001
3	193	6668
4	193	3190
4	193	6341

0	194	3115
0	194	6684
1	194	3117
1	194	6823
2	194	3133
2	194	6430
3	194	3159
3	194	7043
4	194	3122
4	194	6192

0	195	3111
0	195	13946
1	195	3025
1	195	13523
2	195	3171
2	195	14137
3	195	3152
3	195	14527
4	195	3191
4	195	15367

0	196	3120
0	196	5649
1	196	3056
1	196	6395
2	196	3225
2	196	5579
3	196	3195
3	196	5965
4	196	3184
4	196	6522

0	197	3215
0	197	13161
1	197	3127
1	197	12554
2	197	3157
