3	126	39

0	247	28
1	247	29
2	247	14
3	247	49

0	424	24
1	424	25
2	424	6
3	424	15

0	440	3
1	440	40
2	440	31
3	440	0

0	388	27
1	388	39
2	388	19
3	388	41

0	408	18
1	408	1
2	408	10
3	408	37

0	409	47
1	409	32
2	409	53
3	409	10

0	311	53
1	311	28
2	311	26
3	311	5

0	40	47
1	40	45
2	40	4
3	40	51

0	145	43
1	145	41
2	145	44
3	145	46

0	156	6
1	156	1
2	156	50
3	156	29

0	255	44
1	255	11
2	255	19
3	255	16

0	336	12
1	336	47
2	336	39
3	336	11

0	146	24
1	146	45
2	146	52
3	146	41

0	265	49
1	265	13
2	265	7
3	265	17

0	151	48
1	151	35
2	151	14
3	151	12

0	119	19
1	119	26
2	119	25
3	119	25

0	425	45
1	425	35
2	425	44
3	425	45

0	426	27
1	426	10
2	426	5
3	426	13

0	529	53
1	529	33
2	529	16
3	529	13

0	590	50
1	590	3
2	590	0
3	590	44

0	241	20
1	241	42
2	241	15
3	241	6

0	498	53
1	498	3
2	498	29
3	498	52

0	480	9
1	480	15
2	480	37
3	480	46

0	370	0
1	370	30
2	370	28
3	370	8

0	507	47
1	507	8
2	507	24
3	507	35

0	518	17
1	518	22
2	518	38
3	518	0

0	312	24
1	312	33
2	312	1
3	312	0

0	565	53
1	565	44
2	565	44
3	565	8

0	560	51
1	560	28
2	560	30
3	560	11

0	567	28
1	567	37
2	567	34
3	567	27

0	457	22
1	457	34
2	457	19
3	457	2

0	275	50
1	275	49
2	275	20
3	275	28

0	472	25
1	472	46
2	472	40
3	472	8

0	452	32
1	452	32
2	452	47
3	452	39

0	484	42
1	484	21
2	484	4
3	484	12

0	463	37
1	463	14
2	463	31
3	463	36

0	238	48
1	238	45
2	238	23
3	238	5

0	450	16
1	450	24
2	450	12
3	450	11

0	394	14
1	394	5
2	394	13
3	394	40

0	491	52
1	491	0
2	491	33
3	491	9

0	513	51
1	513	38
2	513	28
3	513	15

0	470	4
1	470	27
2	470	5
3	470	43

0	435	31
1	435	31
2	435	35
3	435	50

0	505	8
1	505	12
2	505	21
3	505	17

0	441	0
1	441	19
2	441	9
3	441	3

0	203	19
1	203	2
2	203	18
3	203	45

0	142	48
1	142	46
2	142	22
3	142	37

0	165	14
1	165	30
2	165	24
3	165	46

0	140	26
1	140	38
2	140	27
3	140	31

0	77	12
1	77	5
2	77	16
3	77	3

0	122	27
1	122	48
2	122	41
3	122	53

0	215	30
1	215	26
2	215	31
3	215	20

0	105	53
1	105	13
2	105	29
3	105	9

0	403	26
1	403	28
2	403	14
3	403	5

0	404	40
1	404	32
2	404	15
3	404	21

0	528	33
1	528	35
2	528	37
3	528	15

0	266	29
1	266	16
2	266	41
3	266	48

0	478	14
1	478	40
2	478	53
3	478	5

0	444	0
1	444	22
2	444	31
3	444	53

0	428	10
1	428	42
2	428	37
3	428	45

0	434	44
1	434	50
2	434	42
3	434	49

0	459	38
1	459	12
2	459	6
3	459	23

0	382	51
1	382	23
2	382	30
3	382	1

0	458	37
1	458	31
2	458	8
3	458	43

0	100	39
1	100	16
2	100	51
3	100	26

0	101	15
1	101	3
2	101	18
3	101	9

0	168	17
1	168	37
2	168	14
3	168	18

0	3	35
1	3	15
2	3	4
3	3	31

0	185	41
1	185	45
2	185	35
3	185	8

0	310	33
1	310	47
2	310	5
3	310	45

0	316	46
1	316	30
2	316	13
3	316	23

0	272	44
1	272	40
2	272	37
3	272	33

0	219	11
1	219	24
2	219	30
3	219	39

0	243	0
1	243	39
2	243	11
3	243	28

0	209	27
1	209	3
2	209	41
3	209	51

0	152	10
1	152	17
2	152	5
3	152	14

0	153	4
1	153	12
2	153	19
3	153	11

0	121	1
1	121	25
2	121	6
3	121	48

0	193	46
1	193	11
2	193	40
3	193	4

0	22	44
1	22	26
2	22	37
3	22	5

0	211	40
1	211	8
2	211	53
3	211	34

0	299	14
1	299	28
2	299	42
3	299	28

0	216	24
1	216	33
2	216	10
3	216	47

0	301	8
1	301	39
2	301	11
3	301	15

0	221	53
1	221	47
2	221	44
3	221	41

0	182	12
1	182	8
2	182	33
3	182	19

0	603	45
1	603	9
2	603	43
3	603	24

0	575	3
1	575	46
2	575	11
3	575	20

0	273	35
1	273	2
2	273	51
3	273	45

0	520	43
1	520	28
2	520	4
3	520	2

0	437	16
1	437	44
2	437	28
3	437	12

0	358	39
1	358	43
2	358	46
3	358	14

0	60	47
1	60	36
2	60	25
3	60	9

0	205	14
1	205	16
2	205	53
3	205	3

0	61	36
1	61	24
2	61	50
3	61	32

0	226	32
1	226	8
2	226	21
3	226	7

0	429	27
1	429	39
2	429	21
3	429	1

0	224	52
1	224	15
2	224	11
3	224	7

0	522	6
1	522	32
2	522	23
3	522	14

0	506	31
1	506	13
2	506	20
3	506	35

0	481	43
1	481	11
2	481	6
3	481	11

0	504	9
1	504	20
2	504	0
3	504	27

0	494	44
1	494	19
2	494	18
3	494	36

0	468	7
1	468	42
2	468	10
3	468	19

0	300	21
1	300	16
2	300	17
3	300	50

0	227	18
1	227	24
2	227	32
3	227	53

0	208	43
1	208	24
2	208	31
3	208	13

0	212	10
1	212	20
2	212	50
3	212	38

0	186	32
1	186	17
2	186	19
3	186	14

0	324	50
1	324	50
2	324	13
3	324	41

0	349	37
1	349	25
2	349	38
3	349	8

0	232	44
1	232	53
2	232	41
3	232	17

0	187	8
1	187	29
2	187	48
3	187	18

0	206	28
1	206	51
2	206	32
3	206	50

0	41	6
1	41	25
2	41	0
3	41	48

0	258	23
1	258	10
2	258	19
3	258	2

0	183	11
1	183	5
2	183	46
3	183	24

0	123	10
1	123	0
2	123	19
3	123	3

0	325	16
1	325	50
2	325	33
3	325	52

0	184	39
1	184	30
2	184	29
3	184	32

0	107	13
1	107	4
2	107	47
3	107	42

0	108	27
1	108	6
2	108	49
3	108	11

0	129	52
1	129	35
2	129	8
3	129	48

0	202	47
1	202	3
2	202	16
3	202	50

0	222	26
1	222	41
2	222	48
3	222	49

0	411	20
1	411	28
2	411	3
3	411	20

0	190	50
1	190	14
2	190	51
3	190	43

0	276	33
1	276	43
2	276	1
3	276	21

0	287	13
1	287	0
2	287	26
3	287	11

0	68	47
1	68	32
2	68	31
3	68	22

0	116	32
1	116	36
2	116	29
3	116	25

0	499	15
1	499	12
2	499	36
3	499	51

0	486	31
1	486	41
2	486	12
3	486	22

0	497	16
1	497	40
2	497	35
3	497	42

0	386	27
1	386	52
2	386	6
3	386	13

0	320	36
1	320	11
2	320	40
3	320	50

0	416	8
1	416	43
2	416	3
3	416	29

0	422	10
1	422	34
2	422	11
3	422	39

0	50	14
1	50	8
2	50	41
3	50	14

0	554	19
1	554	51
2	554	52
3	554	6

0	546	24
1	546	6
2	546	14
3	546	13

0	460	7
1	460	30
2	460	28
3	460	42

0	360	18
1	360	31
2	360	7
3	360	39

0	469	38
1	469	53
2	469	36
3	469	45

0	236	36
1	236	43
2	236	50
3	236	1

0	317	11
1	317	50
2	317	5
3	317	11

0	304	1
1	304	23
2	304	53
3	304	3

0	372	3
1	372	49
2	372	28
3	372	10

0	456	46
1	456	36
2	456	32
3	456	23

0	519	48
1	519	13
2	519	12
3	519	24

0	302	50
1	302	20
2	302	0
3	302	9

0	553	28
1	553	18
2	553	49
3	553	41

0	552	23
1	552	48
2	552	3
3	552	16

0	524	47
1	524	37
2	524	38
3	524	48

0	477	10
1	477	25
2	477	30
3	477	29

0	534	44
1	534	7
2	534	39
3	534	51

0	176	34
1	176	4
2	176	53
3	176	26

0	246	42
1	246	52
2	246	10
3	246	16

0	154	51
1	154	0
2	154	39
3	154	29

0	131	0
1	131	31
2	131	24
3	131	13

0	173	52
1	173	10
2	173	3
3	173	49

0	62	25
1	62	45
2	62	23
3	62	37

0	191	17
1	191	32
2	191	4
3	191	9

0	282	45
1	282	42
2	282	39
3	282	16

0	158	29
1	158	15
2	158	47
3	158	9

0	109	31
1	109	33
2	109	44
3	109	24

0	132	51
1	132	4
2	132	15
3	132	47

0	239	3
1	239	13
2	239	11
3	239	6

0	117	42
1	117	51
2	117	4
3	117	14

0	401	43
1	401	45
2	401	43
3	401	17

0	374	49
1	374	3
2	374	0
3	374	36

0	366	53
1	366	2
2	366	27
3	366	41

0	466	9
1	466	50
2	466	39
3	466	43

0	367	30
1	367	48
2	367	29
3	367	19

0	418	18
1	418	32
2	418	9
3	418	28

0	234	25
1	234	43
2	234	33
3	234	51

0	345	27
1	345	30
2	345	15
3	345	5

0	217	17
1	217	20
2	217	45
3	217	18

0	223	53
1	223	33
2	223	11
3	223	26

0	420	7
1	420	12
2	420	36
3	420	25

0	11	10
1	11	5
2	11	47
3	11	14

0	169	4
1	169	10
2	169	31
3	169	4

0	51	27
1	51	28
2	51	53
3	51	0

0	177	24
1	177	8
2	177	26
3	177	37

0	293	39
1	293	0
2	293	52
3	293	20

0	163	47
1	163	52
2	163	13
3	163	47

0	346	40
1	346	51
2	346	17
3	346	10

0	493	35
1	493	15
2	493	44
3	493	16

0	485	13
1	485	9
2	485	48
3	485	12

0	92	47
1	92	51
2	92	33
3	92	2

0	63	36
1	63	49
2	63	39
3	63	15

0	533	34
1	533	24
2	533	18
3	533	9

0	268	1
1	268	29
2	268	27
3	268	41

0	342	11
1	342	11
2	342	43
3	342	44

0	240	43
1	240	28
2	240	49
3	240	38

0	23	51
1	23	9
2	23	3
3	23	0

0	24	3
1	24	53
2	24	30
3	24	14

0	32	19
1	32	35
2	32	21
3	32	52

0	33	42
1	33	16
2	33	22
3	33	26

0	34	10
1	34	0
2	34	10
3	34	46

0	35	44
1	35	4
2	35	11
3	35	14

0	57	12
1	57	41
2	57	38
3	57	45

0	58	51
1	58	50
2	58	19
3	58	48

0	12	29
1	12	7
2	12	22
3	12	18

0	36	50
1	36	17
2	36	23
3	36	32

0	37	9
1	37	31
2	37	27
3	37	33

0	42	28
1	42	46
2	42	6
3	42	13

0	43	46
1	43	14
2	43	0
3	43	14

0	45	28
1	45	17
2	45	38
3	45	47

0	46	43
1	46	48
2	46	46
3	46	42

0	70	28
1	70	27
2	70	3
3	70	22

0	71	32
1	71	9
2	71	49
3	71	52

0	29	43
1	29	40
2	29	4
3	29	5

0	30	1
1	30	42
2	30	19
3	30	43

0	64	9
1	64	12
2	64	8
3	64	27

0	65	11
1	65	13
2	65	21
3	65	24

0	86	29
1	86	41
2	86	1
3	86	5

0	87	17
1	87	53
2	87	22
3	87	30

0	88	3
1	88	25
2	88	15
3	88	32

0	89	28
1	89	39
2	89	7
3	89	31

0	102	41
1	102	50
2	102	30
3	102	25

0	103	10
1	103	36
2	103	29
3	103	39

0	259	44
1	259	23
2	259	1
3	259	7

0	69	45
1	69	1
2	69	36
3	69	22

0	66	15
1	66	21
2	66	5
3	66	11

0	72	18
1	72	2
2	72	21
3	72	42

0	26	1
1	26	18
2	26	23
3	26	4

0	59	50
1	59	24
2	59	42
3	59	15

0	194	16
1	194	43
2	194	50
3	194	1

0	147	53
1	147	48
2	147	34
3	147	34

0	10	20
1	10	52
2	10	16
3	10	43

0	199	41
1	199	49
2	199	45
3	199	39

0	93	33
1	93	39
2	93	13
3	93	5

0	106	12
1	106	10
2	106	4
3	106	33

0	38	23
1	38	9
2	38	1
3	38	35

0	532	41
1	532	13
2	532	34
3	532	46

0	464	26
1	464	53
2	464	2
3	464	21

0	582	32
1	582	32
2	582	52
3	582	4

0	583	2
1	583	44
2	583	31
3	583	3

0	588	18
1	588	19
2	588	19
3	588	48

0	159	9
1	159	20
2	159	38
3	159	10

0	467	22
1	467	11
2	467	44
3	467	26

0	539	4
1	539	24
2	539	40
3	539	36

0	589	40
1	589	1
2	589	22
3	589	8

0	584	29
1	584	45
2	584	28
3	584	12

0	233	51
1	233	11
2	233	2
3	233	24

0	495	47
1	495	50
2	495	2
3	495	30

0	395	42
1	395	36
2	395	15
3	395	13

0	502	36
1	502	2
2	502	32
3	502	47

0	563	45
1	563	6
2	563	43
3	563	19

0	80	33
1	80	40
2	80	33
3	80	44

0	530	49
1	530	27
2	530	36
3	530	46

0	473	24
1	473	10
2	473	4
3	473	22

0	373	52
1	373	30
2	373	6
3	373	7

0	561	20
1	561	47
2	561	10
3	561	52

0	482	1
1	482	28
2	482	14
3	482	17

0	361	19
1	361	23
2	361	37
3	361	43

0	192	50
1	192	13
2	192	17
3	192	41

0	269	35
1	269	26
2	269	29
3	269	21

0	453	37
1	453	29
2	453	9
3	453	40

0	396	0
1	396	3
2	396	22
3	396	35

0	214	17
1	214	48
2	214	50
3	214	3

0	451	39
1	451	26
2	451	35
3	451	34

0	371	22
1	371	14
2	371	20
3	371	17

0	228	50
1	228	8
2	228	50
3	228	7

0	465	23
1	465	25
2	465	9
3	465	26

0	348	1
1	348	7
2	348	26
3	348	38

0	17	1
1	17	15
2	17	26
3	17	36

0	341	9
1	341	18
2	341	18
3	341	52

0	438	28
1	438	44
2	438	40
3	438	21

0	427	7
1	427	14
2	427	17
3	427	29

0	280	35
1	280	41
2	280	4
3	280	49

0	337	46
1	337	9
2	337	15
3	337	9

0	383	47
1	383	20
2	383	53
3	383	43

0	256	4
1	256	22
2	256	24
3	256	44

0	81	17
1	81	26
2	81	28
3	81	12

0	368	32
1	368	17
2	368	47
3	368	34

0	283	25
1	283	1
2	283	20
3	283	31

0	571	22
1	571	27
2	571	21
3	571	37

0	572	4
1	572	0
2	572	22
3	572	11

0	566	10
1	566	48
2	566	26
3	566	40

0	487	13
1	487	49
2	487	48
3	487	2

0	500	1
1	500	40
2	500	50
3	500	44

0	399	11
1	399	52
2	399	33
3	399	7

0	415	10
1	415	12
2	415	6
3	415	14

0	397	50
1	397	28
2	397	17
3	397	21

0	479	13
1	479	48
2	479	53
3	479	28

0	461	49
1	461	40
2	461	38
3	461	22

0	476	6
1	476	13
2	476	24
3	476	45

0	471	8
1	471	23
2	471	34
3	471	18

0	536	50
1	536	29
2	536	42
3	536	50

0	537	12
1	537	12
2	537	13
3	537	33

0	160	33
1	160	40
2	160	20
3	160	40

0	331	21
1	331	6
2	331	15
3	331	28

0	263	15
1	263	44
2	263	48
3	263	22

0	252	44
1	252	11
2	252	22
3	252	27

0	378	13
1	378	27
2	378	16
3	378	2

0	335	11
1	335	26
2	335	13
3	335	5

0	375	17
1	375	24
2	375	2
3	375	20

0	412	49
1	412	51
2	412	38
3	412	39

0	410	45
1	410	53
2	410	52
3	410	51

0	352	38
1	352	21
2	352	14
3	352	46

0	167	12
1	167	22
2	167	6
3	167	43

0	244	28
1	244	48
2	244	47
3	244	29

0	377	16
1	377	50
2	377	43
3	377	49

0	225	36
1	225	30
2	225	46
3	225	26

0	389	2
1	389	7
2	389	0
3	389	28

0	390	5
1	390	41
2	390	27
3	390	30

0	95	52
1	95	1
2	95	47
3	95	8

0	96	53
1	96	27
2	96	2
3	96	6

0	5	0
1	5	7
2	5	2
3	5	50

0	562	23
1	562	34
2	562	8
3	562	39

0	496	19
1	496	51
2	496	46
3	496	15

0	592	46
1	592	47
2	592	50
3	592	6

0	591	20
1	591	17
2	591	25
3	591	10

0	569	20
1	569	17
2	569	25
3	569	10

0	503	36
1	503	31
2	503	22
3	503	34

0	564	26
1	564	37
2	564	29
3	564	48

0	511	35
1	511	6
2	511	5
3	511	16

0	551	49
1	551	16
2	551	10
3	551	41

0	307	31
1	307	3
2	307	5
3	307	52

0	354	28
1	354	49
2	354	25
3	354	53

0	492	41
1	492	8
2	492	34
3	492	51

0	545	39
1	545	44
2	545	3
3	545	10

0	543	6
1	543	7
2	543	5
3	543	25

0	606	16
1	606	0
2	606	9
3	606	14

0	577	32
1	577	23
2	577	41
3	577	44

0	474	10
1	474	8
2	474	46
3	474	5

0	431	38
1	431	26
2	431	45
3	431	18

0	558	30
1	558	5
2	558	47
3	558	17

0	587	17
1	587	30
2	587	28
3	587	31

0	600	21
1	600	16
2	600	51
3	600	0

0	340	3
1	340	13
2	340	44
3	340	6

0	581	2
1	581	43
2	581	32
3	581	49

0	555	0
1	555	1
2	555	0
3	555	34

0	604	27
1	604	48
2	604	14
3	604	37

0	549	18
1	549	5
2	549	18
3	549	39

0	454	14
1	454	25
2	454	3
3	454	11

0	462	28
1	462	19
2	462	26
3	462	31

0	376	15
1	376	39
2	376	6
3	376	25

0	417	26
1	417	44
2	417	10
3	417	52

0	213	43
1	213	23
2	213	4
3	213	46

0	515	21
1	515	42
2	515	51
3	515	28

0	568	5
1	568	15
2	568	12
3	568	53

0	355	11
1	355	14
2	355	47
3	355	22

0	391	13
1	391	30
2	391	36
3	391	29

0	261	9
1	261	28
2	261	49
3	261	33

0	138	40
1	138	24
2	138	21
3	138	40

0	143	53
1	143	47
2	143	31
3	143	22

0	18	5
1	18	43
2	18	45
3	18	41

0	13	38
1	13	52
2	13	33
3	13	33

0	48	4
1	48	52
2	48	1
3	48	0

0	52	39
1	52	37
2	52	34
3	52	38

0	124	19
1	124	0
2	124	52
3	124	32

0	82	26
1	82	51
2	82	26
3	82	22

0	509	14
1	509	6
2	509	20
3	509	41

0	527	49
1	527	22
2	527	10
3	527	8

0	521	33
1	521	30
2	521	8
3	521	21

0	338	11
1	338	22
2	338	26
3	338	46

0	541	29
1	541	27
2	541	16
3	541	23

0	356	43
1	356	49
2	356	42
3	356	32

0	384	35
1	384	45
2	384	45
3	384	28

0	327	11
1	327	52
2	327	45
3	327	47

0	400	19
1	400	20
2	400	7
3	400	40

0	318	40
1	318	18
2	318	5
3	318	43

0	164	49
1	164	51
2	164	10
3	164	11

0	387	42
1	387	37
2	387	32
3	387	18

0	174	8
1	174	17
2	174	6
3	174	15

0	517	19
1	517	18
2	517	42
3	517	20

0	27	48
1	27	28
2	27	22
3	27	4

0	197	17
1	197	42
2	197	52
3	197	0

0	350	46
1	350	32
2	350	15
3	350	10

0	398	29
1	398	18
2	398	4
3	398	33

0	405	27
1	405	46
2	405	22
3	405	37

0	308	24
1	308	4
2	308	5
3	308	36

0	359	15
1	359	43
2	359	2
3	359	29

0	362	31
1	362	49
2	362	50
3	362	46

0	278	23
1	278	18
2	278	26
3	278	15

0	284	48
1	284	19
2	284	20
3	284	44

0	344	38
1	344	33
2	344	1
3	344	5

0	353	45
1	353	30
2	353	34
3	353	6

0	73	2
1	73	45
2	73	52
3	73	18

0	74	25
1	74	37
2	74	2
3	74	1

0	369	1
1	369	19
2	369	46
3	369	39

0	364	25
1	364	24
2	364	48
3	364	49

0	446	29
1	446	49
2	446	50
3	446	51

0	365	32
1	365	38
2	365	42
3	365	23

0	188	8
1	188	18
2	188	16
3	188	25

0	133	12
1	133	35
2	133	21
3	133	16

0	303	40
1	303	47
2	303	15
3	303	49

0	229	34
1	229	7
2	229	26
3	229	5

0	242	5
1	242	16
2	242	35
3	242	7

0	21	51
1	21	14
2	21	44
3	21	37

0	118	46
1	118	50
2	118	45
3	118	9

0	442	32
1	442	29
2	442	27
3	442	47

0	332	5
1	332	43
2	332	17
3	332	50

0	547	12
1	547	25
2	547	48
3	547	50

0	333	14
1	333	20
2	333	0
3	333	15

0	501	52
1	501	39
2	501	25
3	501	22

0	407	41
1	407	47
2	407	40
3	407	50

0	305	49
1	305	19
2	305	34
3	305	3

0	421	16
1	421	6
2	421	47
3	421	14

0	120	32
1	120	14
2	120	26
3	120	21

0	512	36
1	512	52
2	512	45
3	512	40

0	178	21
1	178	40
2	178	26
3	178	53

0	53	2
1	53	8
2	53	49
3	53	38

0	195	3
1	195	46
2	195	30
3	195	31

0	306	38
1	306	44
2	306	11
3	306	2

0	19	50
1	19	32
2	19	51
3	19	24

0	245	4
1	245	49
2	245	50
3	245	48

0	291	30
1	291	2
2	291	35
3	291	33

0	200	33
1	200	39
2	200	41
3	200	34

0	201	35
1	201	4
2	201	25
3	201	43

0	170	29
1	170	36
2	170	2
3	170	36

0	220	0
1	220	13
2	220	18
3	220	14

0	148	47
1	148	33
2	148	40
3	148	35

0	218	50
1	218	31
2	218	46
3	218	49

0	526	11
1	526	39
2	526	13
3	526	33

0	381	11
1	381	39
2	381	13
3	381	33

0	598	42
1	598	49
2	598	20
3	598	11

0	593	7
1	593	7
2	593	11
3	593	42

0	599	48
1	599	2
2	599	49
3	599	4

0	594	22
1	594	45
2	594	38
3	594	40

0	596	29
1	596	31
2	596	7
3	596	12

0	595	6
1	595	14
2	595	5
3	595	35

0	328	36
1	328	40
2	328	32
3	328	9

0	315	24
1	315	6
2	315	46
3	315	19

0	351	30
1	351	29
2	351	30
3	351	14

0	248	45
1	248	53
2	248	22
3	248	39

0	402	8
1	402	23
2	402	18
3	402	45

0	535	9
1	535	25
2	535	14
3	535	25

0	414	32
1	414	35
2	414	47
3	414	5

0	544	5
1	544	43
2	544	30
3	544	31

0	523	23
1	523	9
2	523	29
3	523	33

0	204	52
1	204	53
2	204	50
3	204	27

0	196	31
1	196	6
2	196	31
3	196	9

0	334	14
1	334	26
2	334	34
3	334	2

0	274	17
1	274	21
2	274	26
3	274	30

0	385	51
1	385	31
2	385	27
3	385	51

0	260	17
1	260	3
2	260	51
3	260	53

0	78	25
1	78	7
2	78	44
3	78	0

0	264	38
1	264	13
2	264	35
3	264	46

0	483	28
1	483	21
2	483	1
3	483	45

0	281	4
1	281	11
2	281	7
3	281	21

0	326	14
1	326	13
2	326	36
3	326	39

0	313	37
1	313	38
2	313	24
3	313	31

0	231	41
1	231	44
2	231	33
3	231	13

0	44	5
1	44	28
2	44	51
3	44	11

0	110	48
1	110	4
2	110	5
3	110	2

