4	267	16
5	267	10
6	267	15
7	267	10
8	267	27
9	267	24

0	112	11
1	112	27
2	112	30
3	112	29
4	112	14
5	112	13
6	112	6
7	112	36
8	112	6
9	112	37

0	113	33
1	113	38
2	113	53
3	113	27
4	113	51
5	113	4
6	113	51
7	113	1
8	113	0
9	113	46

0	114	47
1	114	33
2	114	36
3	114	34
4	114	9
5	114	48
6	114	48
7	114	19
8	114	30
9	114	28

0	432	16
1	432	39
2	432	26
3	432	9
4	432	2
5	432	26
6	432	50
7	432	2
8	432	22
9	432	1

0	363	51
1	363	11
2	363	16
3	363	6
4	363	29
5	363	4
6	363	16
7	363	0
8	363	4
9	363	48

0	406	46
1	406	51
2	406	30
3	406	29
4	406	39
5	406	48
6	406	9
7	406	12
8	406	16
9	406	19

0	155	29
1	155	7
2	155	38
3	155	2
4	155	5
5	155	29
6	155	52
7	155	7
8	155	52
9	155	4

0	294	44
1	294	48
2	294	45
3	294	50
4	294	34
5	294	36
6	294	13
7	294	52
8	294	42
9	294	26

0	439	42
1	439	40
2	439	9
3	439	3
4	439	43
5	439	32
6	439	30
7	439	49
8	439	49
9	439	44

0	322	22
1	322	17
2	322	53
3	322	37
4	322	41
5	322	24
6	322	14
7	322	36
8	322	8
9	322	6

0	540	28
1	540	24
2	540	48
3	540	14
4	540	35
5	540	7
6	540	51
7	540	11
8	540	39
9	540	42

0	488	15
1	488	4
2	488	30
3	488	8
4	488	3
5	488	5
6	488	42
7	488	12
8	488	44
9	488	37

0	489	43
1	489	22
2	489	20
3	489	30
4	489	30
5	489	41
6	489	19
7	489	35
8	489	27
9	489	2

0	347	25
1	347	16
2	347	45
3	347	23
4	347	12
5	347	12
6	347	37
7	347	16
8	347	12
9	347	13

0	448	18
1	448	20
2	448	1
3	448	40
4	448	39
5	448	51
6	448	27
7	448	51
8	448	25
9	448	10

0	295	8
1	295	4
2	295	43
3	295	37
4	295	38
5	295	42
6	295	46
7	295	13
8	295	36
9	295	50

0	339	10
1	339	53
2	339	40
3	339	12
4	339	2
5	339	32
6	339	4
7	339	44
8	339	7
9	339	45

0	447	7
1	447	42
2	447	18
3	447	53
4	447	53
5	447	39
6	447	12
7	447	3
8	447	47
9	447	30

0	449	17
1	449	17
2	449	42
3	449	7
4	449	6
5	449	46
6	449	35
7	449	52
8	449	34
9	449	46

0	292	2
1	292	38
2	292	16
3	292	9
4	292	52
5	292	29
6	292	0
7	292	0
8	292	41
9	292	14

0	262	27
1	262	37
2	262	35
3	262	49
4	262	51
5	262	16
6	262	34
7	262	41
8	262	50
9	262	17

0	321	45
1	321	27
2	321	24
3	321	30
4	321	6
5	321	7
6	321	35
7	321	16
8	321	51
9	321	1

0	277	9
1	277	22
2	277	33
3	277	36
4	277	15
5	277	22
6	277	6
7	277	32
8	277	29
9	277	47

0	207	48
1	207	47
2	207	26
3	207	28
4	207	13
5	207	34
6	207	17
7	207	20
8	207	23
9	207	12

0	271	24
1	271	5
2	271	17
3	271	45
4	271	27
5	271	25
6	271	29
7	271	33
8	271	38
9	271	43

0	172	5
1	172	44
2	172	51
3	172	10
4	172	46
5	172	47
6	172	0
7	172	32
8	172	0
9	172	8

0	314	11
1	314	17
2	314	22
3	314	16
4	314	48
5	314	31
6	314	21
7	314	18
8	314	25
9	314	49

0	127	4
1	127	20
2	127	2
3	127	35
4	127	7
5	127	33
6	127	32
7	127	40
8	127	28
9	127	11

0	250	51
1	250	7
2	250	15
3	250	27
4	250	28
5	250	30
6	250	27
7	250	46
8	250	42
9	250	42

0	296	34
1	296	28
2	296	47
3	296	32
4	296	5
5	296	21
6	296	38
7	296	2
8	296	43
9	296	45

0	380	7
1	380	36
2	380	53
3	380	1
4	380	52
5	380	40
6	380	7
7	380	15
8	380	14
9	380	41

0	288	43
1	288	3
2	288	14
3	288	12
4	288	18
5	288	15
6	288	2
7	288	13
8	288	36
9	288	9

0	286	39
1	286	39
2	286	18
3	286	42
4	286	37
5	286	39
6	286	50
7	286	41
8	286	53
9	286	34

0	279	43
1	279	46
2	279	33
3	279	51
4	279	51
5	279	28
6	279	44
7	279	18
8	279	47
9	279	24

0	285	48
1	285	28
2	285	45
3	285	31
4	285	39
5	285	7
6	285	48
7	285	50
8	285	3
9	285	16

0	6	37
1	6	9
2	6	38
3	6	27
4	6	39
5	6	52
6	6	24
7	6	39
8	6	1
9	6	34

0	9	10
1	9	30
2	9	28
3	9	51
4	9	9
5	9	3
6	9	11
7	9	0
8	9	50
9	9	32

0	47	40
1	47	7
2	47	21
3	47	7
4	47	34
5	47	11
6	47	34
7	47	8
8	47	49
9	47	12

0	0	23
1	0	46
2	0	52
3	0	40
4	0	20
5	0	5
6	0	52
7	0	11
8	0	2
9	0	1

0	1	20
1	1	10
2	1	1
3	1	48
4	1	32
5	1	32
6	1	38
7	1	46
8	1	1
9	1	23

0	2	24
1	2	41
2	2	6
3	2	2
4	2	9
5	2	36
6	2	15
7	2	53
8	2	31
9	2	27

0	419	53
1	419	30
2	419	46
3	419	48
4	419	29
5	419	22
6	419	20
7	419	52
8	419	42
9	419	38

0	576	34
1	576	41
2	576	27
3	576	44
4	576	8
5	576	6
6	576	33
7	576	38
8	576	49
9	576	53

0	574	25
1	574	6
2	574	51
3	574	45
4	574	26
5	574	1
6	574	23
7	574	34
8	574	18
9	574	11

0	490	32
1	490	39
2	490	42
3	490	21
4	490	45
5	490	19
6	490	49
7	490	36
8	490	3
9	490	35

0	392	22
1	392	18
2	392	47
3	392	28
4	392	49
5	392	39
6	392	22
7	392	47
8	392	38
9	392	9

0	455	19
1	455	34
2	455	2
3	455	16
4	455	18
5	455	0
6	455	53
7	455	37
8	455	30
9	455	10

0	393	5
1	393	47
2	393	15
3	393	20
4	393	42
5	393	4
6	393	26
7	393	3
8	393	24
9	393	32

0	443	41
1	443	35
2	443	34
3	443	52
4	443	39
5	443	25
6	443	14
7	443	13
8	443	21
9	443	14

0	423	10
1	423	42
2	423	39
3	423	51
4	423	9
5	423	34
6	423	52
7	423	7
8	423	44
9	423	31

0	104	19
1	104	50
2	104	42
3	104	13
4	104	14
5	104	30
6	104	26
7	104	24
8	104	29
9	104	52

0	31	40
1	31	3
2	31	43
3	31	8
4	31	43
5	31	22
6	31	14
7	31	19
8	31	1
9	31	49

0	91	39
1	91	8
2	91	52
3	91	4
4	91	3
5	91	16
6	91	3
7	91	9
8	91	29
9	91	12

0	433	40
1	433	19
2	433	0
3	433	31
4	433	19
5	433	8
6	433	36
7	433	39
8	433	13
9	433	33

0	141	37
1	141	18
2	141	7
3	141	13
4	141	34
5	141	22
6	141	49
7	141	2
8	141	15
9	141	36

0	76	38
1	76	38
2	76	16
3	76	47
4	76	43
5	76	50
6	76	53
7	76	22
8	76	39
9	76	53

0	14	34
1	14	14
2	14	43
3	14	48
4	14	25
5	14	22
6	14	6
7	14	5
8	14	48
9	14	0

0	128	5
1	128	45
2	128	36
3	128	3
4	128	19
5	128	15
6	128	37
7	128	52
8	128	5
9	128	36

0	162	18
1	162	29
2	162	23
3	162	35
4	162	33
5	162	46
6	162	49
7	162	15
8	162	51
9	162	32

0	559	26
1	559	15
2	559	49
3	559	38
4	559	23
5	559	9
6	559	25
7	559	49
8	559	13
9	559	39

0	379	44
1	379	11
2	379	18
3	379	47
4	379	17
5	379	18
6	379	23
7	379	34
8	379	35
9	379	48

0	85	24
1	85	43
2	85	21
3	85	44
4	85	50
5	85	5
6	85	7
7	85	44
8	85	23
9	85	29

0	251	9
1	251	24
2	251	51
3	251	39
4	251	1
5	251	16
6	251	43
7	251	31
8	251	10
9	251	47

0	137	45
1	137	3
2	137	35
3	137	15
4	137	20
5	137	51
6	137	32
7	137	11
8	137	34
9	137	45

0	323	49
1	323	13
2	323	43
3	323	0
4	323	9
5	323	26
6	323	30
7	323	15
8	323	8
9	323	35

0	39	52
1	39	16
2	39	26
3	39	46
4	39	20
5	39	34
6	39	28
7	39	5
8	39	51
9	39	21

0	175	10
1	175	45
2	175	53
3	175	27
4	175	49
5	175	9
6	175	19
7	175	37
8	175	49
9	175	25

0	126	53
1	126	50
2	126	11
3	126	8
4	126	24
5	126	50
6	126	12
7	126	8
8	126	41
9	126	36

0	247	44
1	247	53
2	247	17
3	247	17
4	247	21
5	247	51
6	247	21
7	247	47
8	247	36
9	247	40

0	424	41
1	424	33
2	424	13
3	424	34
4	424	32
5	424	30
6	424	7
7	424	32
8	424	8
9	424	42

0	440	31
1	440	14
2	440	34
3	440	9
4	440	18
5	440	37
6	440	34
7	440	2
8	440	52
9	440	47

0	388	21
1	388	34
2	388	51
3	388	36
4	388	13
5	388	23
6	388	3
7	388	46
8	388	1
9	388	38

0	408	47
1	408	40
2	408	22
3	408	15
4	408	20
5	408	27
6	408	36
7	408	7
8	408	2
9	408	44

0	409	20
1	409	21
2	409	31
3	409	8
4	409	8
5	409	52
6	409	25
7	409	24
8	409	4
9	409	20

0	311	39
1	311	37
2	311	40
3	311	25
4	311	37
5	311	46
6	311	35
7	311	35
8	311	36
9	311	37

0	40	2
1	40	43
2	40	45
3	40	41
4	40	40
5	40	50
6	40	41
7	40	44
8	40	9
9	40	25

0	145	46
1	145	20
2	145	32
3	145	12
4	145	13
5	145	44
6	145	47
7	145	28
8	145	36
9	145	49

0	156	30
1	156	7
2	156	4
3	156	11
4	156	2
5	156	27
6	156	38
7	156	32
8	156	41
9	156	14

0	255	40
1	255	44
2	255	52
3	255	29
4	255	10
5	255	43
6	255	31
7	255	7
8	255	18
9	255	23

0	336	10
1	336	12
2	336	48
3	336	10
4	336	48
5	336	34
6	336	32
7	336	15
8	336	37
9	336	29

0	146	9
1	146	22
2	146	3
3	146	49
4	146	0
5	146	45
6	146	34
7	146	45
8	146	32
9	146	30

0	265	48
1	265	53
2	265	36
3	265	34
4	265	51
5	265	7
6	265	36
7	265	0
8	265	39
9	265	43

0	151	49
1	151	39
2	151	20
3	151	44
4	151	16
5	151	20
6	151	33
7	151	21
8	151	30
9	151	38

0	119	34
1	119	9
2	119	16
3	119	15
4	119	3
5	119	3
6	119	25
7	119	46
8	119	33
9	119	42

0	425	28
1	425	33
2	425	52
3	425	17
4	425	18
5	425	41
6	425	5
7	425	0
8	425	10
9	425	49

0	426	8
1	426	48
2	426	50
3	426	35
4	426	4
5	426	27
6	426	2
7	426	10
8	426	16
9	426	37

0	529	1
1	529	50
2	529	21
3	529	11
4	529	0
5	529	45
6	529	38
7	529	29
8	529	34
9	529	52

0	590	10
1	590	5
2	590	24
3	590	32
4	590	37
5	590	0
6	590	2
7	590	46
8	590	11
9	590	44

0	241	29
1	241	53
2	241	12
3	241	6
4	241	21
5	241	36
6	241	21
7	241	25
8	241	31
9	241	53

0	498	28
1	498	2
2	498	26
3	498	27
4	498	38
5	498	37
6	498	33
7	498	6
8	498	31
9	498	18

0	480	4
1	480	39
2	480	24
3	480	21
4	480	1
5	480	28
6	480	32
7	480	41
8	480	40
9	480	1

0	370	51
1	370	48
2	370	22
3	370	14
4	370	17
5	370	41
6	370	53
7	370	31
8	370	46
9	370	32

0	507	46
1	507	42
2	507	43
3	507	42
4	507	19
5	507	19
6	507	50
7	507	37
8	507	29
9	507	23

0	518	17
1	518	5
2	518	18
3	518	52
4	518	50
5	518	50
6	518	12
7	518	26
8	518	34
9	518	17

0	312	42
1	312	17
2	312	35
3	312	42
4	312	49
5	312	43
6	312	52
7	312	35
8	312	36
9	312	0

0	565	4
1	565	17
2	565	19
3	565	45
4	565	23
5	565	40
6	565	48
7	565	7
8	565	15
9	565	20

0	560	26
1	560	52
2	560	34
3	560	49
4	560	1
5	560	1
6	560	42
7	560	1
8	560	36
9	560	1

0	567	14
1	567	35
2	567	36
3	567	47
4	567	46
5	567	29
6	567	31
7	567	27
8	567	3
9	567	33

0	457	50
1	457	43
2	457	11
3	457	21
4	457	42
5	457	5
6	457	10
7	457	50
8	457	42
9	457	49

0	275	41
1	275	32
2	275	27
3	275	16
4	275	31
5	275	12
6	275	40
7	275	45
8	275	48
9	275	48

0	472	33
1	472	19
2	472	7
3	472	43
4	472	36
5	472	45
6	472	24
7	472	1
8	472	39
9	472	22

0	452	35
1	452	0
2	452	33
3	452	51
4	452	10
5	452	16
6	452	38
7	452	18
8	452	6
9	452	6

0	484	32
1	484	9
2	484	24
3	484	24
4	484	7
5	484	33
6	484	36
7	484	31
8	484	47
9	484	0

0	463	42
1	463	11
2	463	6
3	463	32
4	463	29
5	463	1
6	463	39
7	463	44
8	463	11
9	463	16

0	238	48
1	238	52
2	238	28
3	238	2
4	238	21
5	238	37
6	238	50
7	238	12
8	238	5
9	238	28

0	450	3
1	450	36
2	450	22
3	450	6
4	450	15
5	450	22
6	450	6
7	450	34
8	450	36
9	450	41

0	394	0
1	394	3
2	394	42
3	394	35
4	394	5
5	394	36
6	394	23
7	394	17
8	394	1
9	394	32

0	491	5
1	491	33
2	491	38
3	491	39
4	491	35
5	491	20
6	491	15
7	491	24
8	491	46
9	491	31

0	513	36
1	513	39
2	513	19
3	513	33
4	513	23
5	513	3
6	513	33
7	513	19
8	513	14
9	513	7

0	470	47
1	470	10
2	470	37
3	470	13
4	470	37
5	470	42
6	470	51
7	470	53
8	470	40
9	470	25

0	435	15
1	435	17
2	435	2
3	435	3
4	435	45
5	435	21
6	435	46
7	435	5
8	435	16
9	435	38

0	505	28
1	505	27
2	505	30
3	505	37
4	505	12
5	505	35
6	505	11
7	505	49
8	505	30
9	505	1

0	441	17
1	441	17
2	441	44
3	441	12
4	441	26
5	441	52
6	441	9
7	441	21
8	441	46
9	441	19

0	203	22
1	203	9
2	203	45
3	203	14
4	203	13
5	203	16
6	203	6
7	203	20
8	203	17
9	203	18

0	142	1
1	142	40
2	142	32
3	142	18
4	142	43
5	142	14
6	142	12
7	142	18
8	142	10
9	142	40

0	165	10
1	165	49
2	165	16
3	165	2
4	165	1
5	165	31
6	165	20
7	165	11
8	165	23
9	165	43

0	140	36
1	140	53
2	140	39
3	140	26
4	140	35
5	140	28
6	140	36
7	140	27
8	140	18
9	140	49

0	77	19
1	77	22
2	77	34
3	77	22
4	77	23
5	77	20
6	77	15
7	77	0
8	77	38
9	77	31

0	122	29
1	122	26
2	122	30
3	122	34
4	122	21
5	122	41
6	122	47
7	122	15
8	122	28
9	122	35

0	215	38
1	215	6
2	215	6
3	215	30
4	215	38
5	215	0
6	215	53
7	215	44
8	215	19
9	215	10

0	105	5
1	105	18
2	105	12
3	105	40
4	105	8
5	105	24
6	105	51
7	105	47
8	105	13
9	105	7

0	403	6
1	403	29
2	403	11
3	403	34
4	403	10
5	403	46
6	403	10
7	403	7
8	403	7
9	403	10

0	404	14
1	404	49
2	404	32
3	404	47
4	404	45
5	404	52
6	404	32
7	404	9
8	404	18
9	404	14

0	528	15
1	528	45
2	528	22
3	528	24
4	528	12
5	528	4
6	528	49
7	528	1
8	528	4
9	528	5

0	266	29
1	266	29
2	266	10
3	266	41
4	266	22
5	266	14
6	266	53
7	266	1
8	266	16
9	266	10

0	478	17
1	478	0
2	478	50
3	478	50
4	478	48
5	478	22
6	478	1
7	478	14
8	478	29
9	478	40

0	444	51
1	444	43
2	444	3
3	444	30
4	444	17
5	444	33
6	444	47
7	444	33
8	444	42
9	444	21

0	428	40
1	428	45
2	428	44
3	428	44
4	428	44
5	428	10
6	428	48
7	428	19
8	428	38
9	428	53

0	434	3
1	434	50
2	434	0
3	434	2
4	434	28
5	434	14
6	434	30
7	434	48
8	434	2
9	434	39

0	459	20
1	459	26
2	459	27
3	459	13
4	459	20
5	459	5
6	459	39
7	459	43
8	459	39
9	459	36

0	382	11
1	382	14
2	382	51
3	382	25
4	382	26
5	382	42
6	382	11
7	382	21
8	382	21
9	382	3

0	458	16
1	458	42
2	458	38
3	458	45
4	458	25
5	458	11
6	458	45
7	458	25
8	458	44
9	458	10

0	100	51
1	100	37
2	100	42
3	100	7
4	100	44
5	100	40
6	100	49
7	100	0
8	100	12
9	100	40

0	101	22
1	101	36
2	101	30
3	101	8
4	101	27
5	101	53
6	101	12
7	101	45
8	101	18
9	101	8

0	168	28
1	168	23
2	168	22
3	168	7
4	168	29
5	168	30
6	168	51
7	168	18
8	168	50
9	168	1

0	3	46
1	3	52
2	3	37
3	3	48
4	3	51
5	3	14
6	3	38
7	3	14
8	3	27
9	3	17

0	185	10
1	185	42
2	185	45
3	185	36
4	185	52
5	185	3
6	185	13
7	185	53
8	185	44
9	185	33

0	310	33
1	310	46
2	310	35
3	310	26
4	310	39
5	310	29
6	310	28
7	310	21
8	310	9
9	310	16

0	316	32
1	316	24
2	316	53
3	316	6
4	316	44
5	316	24
6	316	22
7	316	51
8	316	31
9	316	52

0	272	19
1	272	17
2	272	21
3	272	39
4	272	47
5	272	22
6	272	8
7	272	22
8	272	0
9	272	53

0	219	5
1	219	34
2	219	20
3	219	25
4	219	17
5	219	2
6	219	52
7	219	11
8	219	32
9	219	35

0	243	47
1	243	13
2	243	39
3	243	28
4	243	37
5	243	16
6	243	15
7	243	39
8	243	44
9	243	4

0	209	35
1	209	9
2	209	40
3	209	49
4	209	41
5	209	20
6	209	8
7	209	27
8	209	27
9	209	5

0	152	46
1	152	14
2	152	13
3	152	39
4	152	24
5	152	29
6	152	45
7	152	6
8	152	4
9	152	9

0	153	22
1	153	46
2	153	50
3	153	9
4	153	36
5	153	4
6	153	21
7	153	33
8	153	50
9	153	50

0	121	11
1	121	20
2	121	13
3	121	24
4	121	13
5	121	30
6	121	46
7	121	15
8	121	19
9	121	28

0	193	17
1	193	45
2	193	20
3	193	1
4	193	19
5	193	33
6	193	28
7	193	3
8	193	17
9	193	34

0	22	31
1	22	32
2	22	31
3	22	50
4	22	9
5	22	33
6	22	6
7	22	35
8	22	26
9	22	24

0	211	3
1	211	33
2	211	2
3	211	18
4	211	3
5	211	0
6	211	29
7	211	46
8	211	15
9	211	12

0	299	18
1	299	31
2	299	11
3	299	25
4	299	53
5	299	10
6	299	8
7	299	12
8	299	7
9	299	24

0	216	31
1	216	4
2	216	5
3	216	17
4	216	22
5	216	34
6	216	5
7	216	8
8	216	38
9	216	45

0	301	6
1	301	27
2	301	44
3	301	40
4	301	47
5	301	23
6	301	26
7	301	3
8	301	21
9	301	47

0	221	50
1	221	34
2	221	24
3	221	8
4	221	12
5	221	41
6	221	6
7	221	19
8	221	12
9	221	19

0	182	36
1	182	17
2	182	40
3	182	12
4	182	13
5	182	44
6	182	41
7	182	29
8	182	39
9	182	51

0	603	29
1	603	7
2	603	10
3	603	7
4	603	27
5	603	15
6	603	22
7	603	52
8	603	8
9	603	8

0	575	11
1	575	20
2	575	47
3	575	46
4	575	53
5	575	45
6	575	35
7	575	51
8	575	51
9	575	48

0	273	9
1	273	18
2	273	21
3	273	45
4	273	41
5	273	26
6	273	48
7	273	2
8	273	34
9	273	10

0	520	33
1	520	32
2	520	34
3	520	52
4	520	47
5	520	48
6	520	18
7	520	17
8	520	26
9	520	51

0	437	32
1	437	6
2	437	49
3	437	17
4	437	50
5	437	53
6	437	3
7	437	14
8	437	33
9	437	30

0	358	36
1	358	26
2	358	12
3	358	15
4	358	40
5	358	42
6	358	23
7	358	8
8	358	53
9	358	50

0	60	35
1	60	50
2	60	27
3	60	28
4	60	34
5	60	40
6	60	13
7	60	0
8	60	50
9	60	21

0	205	4
1	205	52
2	205	12
3	205	11
4	205	30
5	205	47
6	205	41
7	205	1
8	205	5
9	205	12

0	61	49
1	61	46
2	61	26
3	61	33
4	61	22
5	61	51
6	61	26
7	61	15
8	61	11
9	61	35

0	226	50
1	226	26
2	226	38
3	226	35
4	226	45
5	226	21
6	226	47
7	226	43
8	226	0
9	226	14

0	429	35
1	429	41
2	429	21
3	429	53
4	429	23
5	429	0
6	429	23
7	429	25
8	429	27
9	429	15

0	224	28
1	224	50
2	224	0
3	224	33
4	224	10
5	224	2
6	224	52
7	224	49
8	224	50
9	224	2

0	522	42
1	522	33
2	522	41
3	522	15
4	522	31
5	522	17
6	522	16
7	522	35
8	522	19
9	522	18

0	506	9
1	506	27
2	506	22
3	506	10
4	506	5
5	506	29
6	506	44
7	506	30
8	506	37
9	506	37

0	481	16
1	481	15
2	481	49
3	481	46
4	481	13
5	481	34
6	481	20
7	481	22
8	481	17
9	481	40

0	504	27
1	504	40
2	504	44
3	504	32
4	504	2
5	504	9
6	504	10
7	504	36
8	504	34
9	504	30

0	494	0
1	494	13
2	494	32
3	494	6
4	494	50
5	494	8
6	494	4
7	494	26
8	494	51
9	494	22

0	468	21
1	468	31
2	468	52
3	468	8
4	468	27
5	468	10
6	468	0
7	468	6
8	468	6
9	468	48

0	300	50
1	300	46
2	300	6
3	300	50
4	300	52
5	300	3
6	300	18
7	300	44
8	300	20
9	300	26

0	227	44
1	227	37
2	227	14
3	227	50
4	227	1
5	227	6
6	227	28
7	227	28
8	227	23
9	227	8

0	208	16
1	208	16
2	208	43
3	208	41
4	208	29
5	208	4
6	208	50
7	208	38
8	208	19
9	208	7

0	212	42
1	212	3
2	212	8
3	212	52
4	212	21
5	212	33
6	212	52
7	212	0
8	212	36
9	212	45

0	186	45
1	186	0
2	186	13
3	186	9
4	186	28
5	186	31
6	186	35
7	186	41
8	186	11
9	186	14

0	324	24
1	324	35
2	324	31
3	324	43
4	324	31
5	324	25
6	324	40
7	324	13
8	324	46
9	324	43

0	349	34
1	349	17
2	349	6
3	349	16
4	349	43
5	349	27
6	349	0
7	349	18
8	349	0
9	349	31

0	232	1
1	232	52
2	232	20
3	232	33
4	232	6
5	232	2
6	232	21
7	232	10
8	232	32
9	232	13

0	187	23
1	187	32
2	187	33
3	187	32
4	187	12
5	187	32
6	187	22
7	187	34
8	187	51
9	187	21

0	206	3
1	206	53
2	206	49
3	206	0
4	206	29
5	206	26
6	206	27
7	206	15
8	206	3
9	206	51

0	41	35
1	41	27
2	41	33
3	41	31
4	41	19
5	41	49
6	41	45
7	41	44
8	41	38
9	41	41

0	258	6
1	258	52
2	258	24
3	258	53
4	258	0
5	258	8
6	258	2
7	258	7
8	258	34
9	258	20

0	183	46
1	183	36
2	183	46
3	183	17
4	183	4
5	183	18
6	183	52
7	183	14
8	183	37
9	183	50

0	123	19
1	123	35
2	123	7
3	123	5
4	123	13
5	123	13
6	123	25
7	123	3
8	123	20
9	123	37

0	325	4
1	325	21
2	325	8
3	325	53
4	325	35
