1	69	2676
2	69	37055

1	70	2918
2	70	25379

1	71	2138
2	71	64889

1	72	2248
2	72	24380

1	73	375
2	73	117054

1	74	423
2	74	96421

1	75	486
2	75	109477

1	76	2659
2	76	29404

1	77	439
2	77	107026

1	78	450
2	78	109558

1	79	1038
2	79	123296

1	80	0
2	80	167189

1	81	2507
2	81	30812

1	82	2384
2	82	33065

1	83	2326
2	83	39315

1	84	2511
2	84	32563

1	85	1897
2	85	56444

1	86	409
2	86	113529

1	87	2387
2	87	69544

1	88	2954
2	88	18634

1	89	232
2	89	136495

1	90	424
2	90	120474

1	91	2871
2	91	37962

1	92	2409
2	92	58443

1	93	2435
2	93	38635

1	94	2293
2	94	66182

1	95	1616
2	95	108335

1	96	2686
2	96	29249

1	97	976
2	97	145183

1	98	1927
2	98	59482

1	99	2527
2	99	24064

1	100	2828
2	100	15169

1	101	2977
2	101	30286

1	102	3015
2	102	15825

1	103	2522
2	103	42611

1	104	2628
2	104	43267

1	105	413
2	105	109417

1	106	2774
2	106	34131

1	107	2471
2	107	47582

1	108	2513
2	108	34087

1	109	987
2	109	160438

1	110	2679
2	110	39154

1	111	2935
2	111	26356

1	112	2884
2	112	16202

1	113	974
2	113	103317

1	114	2139
2	114	56246

1	115	2791
2	115	24896

1	116	2831
2	116	39560

1	117	1917
2	117	51719

1	118	2421
2	118	48949

1	119	456
2	119	108723

1	120	2683
2	120	32873

1	121	2503
2	121	56179

1	122	2913
2	122	34108

1	123	2770
2	123	26295

1	124	322
2	124	121496

1	125	3055
2	125	19537

1	126	2981
2	126	23392

1	127	429
2	127	113528

1	128	2820
2	128	31272

1	129	3043
2	129	17033

1	130	2965
2	130	23999

1	131	2168
2	131	42897

1	132	2428
2	132	32636

1	133	2935
2	133	21893

1	134	2829
2	134	32834

1	135	3013
2	135	30319

1	136	3068
2	136	24372

1	137	2850
2	137	24112

1	138	2962
2	138	17028

1	139	2341
2	139	22920

1	140	402
2	140	109146

1	141	2572
2	141	42384

1	142	444
2	142	99555

1	143	2994
2	143	22642

1	144	3013
2	144	22382

1	145	2872
2	145	26979

1	146	931
2	146	117946

1	147	2914
2	147	25566

1	148	2961
2	148	18380

1	149	970
2	149	119287

1	150	2981
2	150	17512

1	151	3001
2	151	22229

1	152	2900
2	152	26695

1	153	3003
2	153	17818

1	154	3085
2	154	25397

1	155	437
2	155	111946

1	156	2302
2	156	34311

1	157	2342
2	157	39294

1	158	3060
2	158	19343

1	159	2404
2	159	32515

1	160	2680
2	160	46875

1	161	2263
2	161	39226

1	162	2587
2	162	19995

1	163	205
2	163	140662

1	164	955
2	164	116070

1	165	2505
2	165	44338

1	166	2876
2	166	13181

1	167	1001
2	167	122401

1	168	2996
2	168	14857

1	169	2823
2	169	24036

1	170	2171
2	170	41839

1	171	2958
2	171	23553

1	172	2332
2	172	28711

1	173	2265
2	173	57267

1	174	1158
2	174	122278

1	175	2586
2	175	43679

1	176	2359
2	176	37592

1	177	3103
2	177	16355

1	178	939
2	178	117017

1	179	2574
2	179	41245

1	180	2732
2	180	32736

1	181	2510
2	181	47430

1	182	3193
2	182	14212

1	183	2922
2	183	15223

1	184	2626
2	184	36025

1	185	2581
2	185	32656

1	186	2370
2	186	44263

1	187	2139
2	187	45785

1	188	2777
2	188	38248

1	189	3212
2	189	18530

1	190	2446
2	190	38156

1	191	2858
2	191	22376

1	192	2355
2	192	35017

1	193	2886
2	193	14206

1	194	3095
2	194	26342

1	195	3061
2	195	14942

1	196	3015
2	196	12281

1	197	3036
2	197	13024

1	198	3058
2	198	17850

1	199	2575
2	199	49248

1	200	2396
2	200	20601

1	201	2229
2	201	39883

1	202	2919
2	202	44775

1	203	2818
2	203	30333

1	204	2971
2	204	14889

1	205	1114
2	205	140313

1	206	3066
2	206	13735

1	207	2708
2	207	38244

1	208	3169
2	208	15703

1	209	2352
2	209	46894

1	210	2857
2	210	24813

1	211	3063
2	211	24075

1	212	3133
2	212	15098

1	213	3088
2	213	13300

1	214	2964
2	214	23104

1	215	3039
2	215	19006

1	216	3000
2	216	12519

1	217	2887
2	217	27731

1	218	3023
2	218	28440

1	219	2807
2	219	27640

1	220	2234
2	220	26561

1	221	2926
2	221	11642

1	222	2877
2	222	19906

1	223	2900
2	223	26414

1	224	2642
2	224	38856

1	225	2817
2	225	19981

1	226	802
2	226	143507

1	227	2792
2	227	31288

1	228	3030
2	228	10939

1	229	3059
2	229	10673

1	230	2632
2	230	45992

1	231	3017
2	231	11279

1	232	3057
2	232	24132

1	233	3027
2	233	13949

1	234	3013
2	234	18786

1	235	2278
2	235	60522

1	236	3000
2	236	15322

1	237	2038
2	237	65963

1	238	2537
2	238	28805

1	239	2606
2	239	31219

1	240	2863
2	240	50897

1	241	2691
2	241	24436

1	242	2887
2	242	43738

1	243	2498
2	243	28602

1	244	3051
2	244	12324

1	245	3052
2	245	13156

1	246	2378
2	246	24166

1	247	2976
2	247	13361

1	248	2854
2	248	25436

1	249	2955
2	249	26668

1	250	2907
2	250	32850

1	251	2860
2	251	17320

1	252	3096
2	252	13951

1	253	3152
2	253	11021

1	254	2748
2	254	29054

1	255	2973
2	255	25172

1	256	3047
2	256	10437

1	257	3002
2	257	29075

1	258	2846
2	258	22043

1	259	2667
2	259	27487

1	260	2888
2	260	21913

1	261	2772
2	261	34013

1	262	2744
2	262	37992

1	263	2506
2	263	37388

1	264	2781
2	264	34395

1	265	2453
2	265	31393

1	266	2987
2	266	20796

1	267	2960
2	267	17046

1	268	2855
2	268	28356

1	269	3067
2	269	13274

1	270	2837
2	270	29647

1	271	3089
2	271	11217

1	272	2837
2	272	20838

1	273	3028
2	273	14004

1	274	2970
2	274	15661

1	275	3073
2	275	10006

1	276	2658
2	276	40542

1	277	3092
2	277	17090

1	278	2930
2	278	33330

1	279	3217
2	279	8687

1	280	2332
2	280	35198

1	281	2933
2	281	30864

1	282	2676
2	282	46500

1	283	2900
2	283	41739

1	284	2841
2	284	18442

1	285	3031
2	285	13157

1	286	3016
2	286	14546

1	287	3138
2	287	9346

1	288	2969
2	288	19032

1	289	3052
2	289	27276

1	290	3003
2	290	16121

1	291	3082
2	291	8373

1	292	2996
2	292	17467

1	293	3089
2	293	8517

1	294	3118
2	294	16399

1	295	2979
2	295	17391

1	296	2938
2	296	20018

1	297	2917
2	297	22752

1	298	2964
2	298	16500

1	299	3007
2	299	16096

1	300	2997
2	300	9198

1	301	2828
2	301	22287

1	302	3024
2	302	22448

1	303	3103
2	303	10480

1	304	3184
2	304	8778

1	305	2916
2	305	19567

1	306	3125
2	306	14697

1	307	3090
2	307	10144

1	308	3017
2	308	19604

1	309	2989
2	309	21968

1	310	3015
2	310	15625

1	311	2998
2	311	14722

1	312	3106
2	312	12314

1	313	3042
2	313	15553

1	314	2920
2	314	27602

1	315	2986
2	315	20881

1	316	3020
2	316	15181

1	317	3070
2	317	17801

1	318	2074
2	318	46665

1	319	3097
2	319	10796

1	320	3033
2	320	21017

1	321	2997
2	321	13072

1	322	3101
2	322	15541

1	323	3103
2	323	26114

1	324	2888
2	324	16600

1	325	3057
2	325	19236

1	326	2890
2	326	20752

1	327	3059
2	327	27013

1	328	3038
2	328	13145

1	329	3006
2	329	11426

1	330	3091
2	330	11756

1	331	3011
2	331	10079

1	332	3018
2	332	13261

1	333	3005
2	333	12816

1	334	3140
2	334	15781

1	335	3105
2	335	9973

1	336	2931
2	336	20777

1	337	3159
2	337	9060

1	338	3046
2	338	16053

1	339	3039
2	339	14546

1	340	2904
2	340	17250

1	341	3007
2	341	12503

1	342	3002
2	342	13945

1	343	2986
2	343	5824

1	344	2954
2	344	8816

1	345	2994
2	345	11002

1	346	3094
2	346	30499

1	347	3129
2	347	8567

1	348	3010
2	348	11873

1	349	3069
2	349	8799

1	350	3047
2	350	13519

1	351	3039
2	351	9127

1	352	3129
2	352	12148

1	353	3167
2	353	13202

1	354	3034
2	354	6665

1	355	3066
2	355	14415

1	356	3012
2	356	18555

1	357	3034
2	357	9034

1	358	3013
2	358	5357

1	359	3097
2	359	8552

1	360	3128
2	360	19297

1	361	3116
2	361	8690

1	362	3037
2	362	5407

1	363	3012
2	363	21142

1	364	2921
2	364	25516

1	365	2915
2	365	19526

1	366	3109
2	366	8353

1	367	2929
2	367	8151

1	368	3097
2	368	17284

1	369	3081
2	369	6773

1	370	3008
2	370	13982

1	371	3100
2	371	11138

1	372	3054
2	372	14903

1	373	3059
2	373	6001

1	374	3096
2	374	11192

1	375	3122
2	375	8904

1	376	3083
2	376	14991

1	377	2936
2	377	22498

1	378	3088
2	378	13037

1	379	2993
2	379	17308

1	380	3070
2	380	8822

1	381	3127
2	381	6039

1	382	3077
2	382	5483

1	383	3030
2	383	7263

1	384	3169
2	384	10347

1	385	3128
2	385	14009

1	386	2988
2	386	9887

1	387	3076
2	387	14703

1	388	3002
2	388	12154

1	389	3143
2	389	7170

1	390	3024
2	390	18496

1	391	3088
2	391	18640

1	392	3101
2	392	7746

1	393	3037
2	393	6843

1	394	3154
2	394	10857

1	395	2972
2	395	6088

1	396	3093
2	396	7852

1	397	2973
2	397	13681

1	398	3010
2	398	8357

1	399	3047
2	399	11254

1	400	2987
2	400	15815

1	401	3055
2	401	8046

1	402	3030
2	402	10926

1	403	2925
2	403	6222

1	404	3196
2	404	8069

1	405	3065
2	405	10886

1	406	3075
2	406	13507

1	407	3065
2	407	12896

1	408	2970
2	408	11728

1	409	3027
2	409	10516

1	410	3088
2	410	6383

1	411	2976
2	411	7139

1	412	3065
2	412	14614

1	413	3148
2	413	5692

1	414	2995
2	414	15488

1	415	3079
2	415	7092

1	416	3068
2	416	8277

1	417	2999
2	417	5824

1	418	3140
2	418	7319

1	419	3080
2	419	7006

1	420	3103
2	420	9115

1	421	3013
2	421	5073

1	422	3031
2	422	19382

1	423	3140
2	423	32180

1	424	3033
2	424	6502

1	425	2964
2	425	6335

1	426	3087
2	426	8184

1	427	3056
2	427	8449

1	428	3105
2	428	15077

1	429	3093
2	429	11740

1	430	3066
2	430	12190

1	431	3045
2	431	13089

1	432	2947
2	432	6844

1	433	3021
2	433	7203

1	434	3114
2	434	13131

1	435	2954
2	435	8480

1	436	3044
2	436	9343

1	437	3123
2	437	11639

1	438	3118
2	438	6302

1	439	3087
2	439	3830

1	440	3083
2	440	10678

1	441	2977
2	441	8723

1	442	3097
2	442	8343

1	443	3140
2	443	11221

1	444	3147
2	444	9857

1	445	3015
2	445	12947

1	446	3001
2	446	5016

1	447	3109
2	447	5619

1	448	3094
2	448	5991

1	449	3034
2	449	5120

1	450	3147
2	450	5519

1	451	3036
2	451	4843

1	452	3093
2	452	5765

1	453	3068
2	453	5044

1	454	3147
2	454	5763

1	455	2990
2	455	6226

1	456	3121
2	456	5505

1	457	3127
2	457	10883

1	458	3073
2	458	9238

1	459	3025
2	459	6756

1	460	3017
2	460	9369

1	461	3020
2	461	4592

1	462	3077
2	462	5069

1	463	3091
2	463	22758

1	464	3040
2	464	9048

1	465	3070
2	465	8178

1	466	3063
2	466	7946

1	467	3037
2	467	8771

1	468	2949
2	468	15720

1	469	3067
2	469	6101

1	470	2999
2	470	5433

1	471	3082
2	471	5885

1	472	3104
2	472	6605

1	473	3123
2	473	5717

1	474	3098
2	474	4686

1	475	3071
2	475	6147

1	476	3063
2	476	5372

1	477	2994
2	477	6349

1	478	3019
2	478	6432

1	479	2936
2	479	17207

1	480	3058
2	480	4741

1	481	3133
2	481	4793

1	482	3022
2	482	6433

1	483	3113
2	483	8199

1	484	3061
2	484	8718

1	485	3119
2	485	5671

1	486	3106
2	486	3776

1	487	3009
2	487	4175

1	488	3072
2	488	3689

1	489	3069
2	489	3322

1	490	3011
2	490	8855

1	491	3168
2	491	5838

1	492	3079
2	492	5719

1	493	3106
2	493	6303

1	494	3032
2	494	7072

1	495	3034
2	495	4226

1	496	3028
2	496	10112

1	497	3184
2	497	3924

1	498	3044
2	498	3832

1	499	3069
2	499	3597

1	500	2998
2	500	4513

1	501	3103
2	501	7002

1	502	3139
2	502	4164

1	503	3089
2	503	6016

1	504	3148
2	504	5623

1	505	3133
2	505	5054

1	506	3005
2	506	4505

1	507	3165
2	507	5456

1	508	2967
2	508	10714

1	509	3045
2	509	2784

1	510	2969
2	510	2509

1	511	3057
2	511	8370

1	512	3134
2	512	21313

1	513	3054
2	513	3943

1	514	3106
2	514	6297

1	515	3043
2	515	3119

1	516	3004
2	516	8186

1	517	3111
2	517	8578

1	518	3055
2	518	5000

1	519	3032
2	519	5500

1	520	3030
2	520	5680

1	521	3044
2	521	5422

1	522	3118
2	522	5374

1	523	3029
2	523	3868

1	524	3069
2	524	3642

1	525	3138
2	525	5413

1	526	3123
2	526	5290

1	527	3142
2	527	4012

1	528	3152
2	528	8347

1	529	3104
2	529	4810

1	530	3032
2	530	3191

1	531	3041
2	531	6433

1	532	3063
2	532	5450

1	533	3055
2	533	5233

1	534	3162
2	534	4020

1	535	3096
2	535	3249

1	536	3143
2	536	4184

1	537	3029
2	537	2981

1	538	3037
2	538	3312

1	539	3126
2	539	2837

1	540	3017
2	540	2887

1	541	3028
2	541	2950

1	542	3035
2	542	3793

1	543	3179
2	543	4718

1	544	2995
2	544	4424

1	545	3081
2	545	3344

1	546	3077
2	546	5905

1	547	3053
2	547	4561

1	548	3188
2	548	4676

1	549	3103
2	549	3193

1	550	3076
2	550	2638

1	551	3166
2	551	4764

1	552	3014
2	552	4374

1	553	2957
2	553	4983

1	554	3038
2	554	2757

1	555	3141
2	555	16815

1	556	3131
2	556	3309

1	557	3058
2	557	3361

1	558	3079
2	558	3683

1	559	3125
2	559	5499

1	560	3011
2	560	4145

1	561	3054
2	561	3996

1	562	3077
2	562	3133

1	563	3037
2	563	2772

1	564	3108
2	564	2432

1	565	3072
2	565	4466

1	566	3060
2	566	4647

1	567	3063
2	567	3822

1	568	3093
2	568	3100

1	569	3105
2	569	3998

1	570	3134
2	570	3928

1	571	3006
2	571	3376

1	572	3088
2	572	4053

1	573	3020
2	573	3423

1	574	2958
2	574	3595

1	575	3184
2	575	2641

1	576	3030
2	576	3832

1	577	3132
2	577	3635

1	578	3067
2	578	4058

1	579	3110
2	579	3182

1	580	3019
2	580	2301

1	581	3057
2	581	2010

1	582	3088
2	582	2832

1	583	3047
2	583	2841

1	584	3162
2	584	3684

1	585	2974
2	585	2749

1	586	3080
2	586	3028

1	587	3132
2	587	3048

1	588	3108
2	588	10397

1	589	3149
2	589	2893

1	590	3091
2	590	8756

1	591	3074
2	591	2388

1	592	3047
2	592	3304

1	593	2958
2	593	2540

1	594	3015
2	594	4064

1	595	3055
2	595	1307

1	596	3064
2	596	1118

1	597	3051
2	597	1117

1	598	3149
2	598	1420

1	599	3142
2	599	4605

1	600	3088
2	600	1249

1	601	3008
2	601	1252

1	602	3202
2	602	890

1	603	3083
2	603	797

1	604	3146
2	604	813

1	605	3062
2	605	797

1	606	3106
2	606	842

